"brandId","brandName","familyId","familyName","modelId","modelName","manufacturedFrom","manufacturedTo","typeId","typeName","typeFullName","energy"
"ma-340","DE LOREAN","fa-2283","DMC-12","mo-6859"," (01/1981 - 12/1983)","01/1981","12/1983","59773","DE LOREAN DMC-12","DE LOREAN DMC-12 2.9 i 132 cv","Essence"
"ma-340","DE LOREAN","fa-2283","DMC-12","mo-6859"," (01/1981 - 12/1983)","01/1981","12/1983","59772","DE LOREAN DMC-12","DE LOREAN DMC-12 2.9 i 132 cv Boîte auto","Essence"
