"brandId","brandName","familyId","familyName","modelId","modelName","manufacturedFrom","manufacturedTo","typeId","typeName","typeFullName","energy"
"ma-292","PIAGGIO","fa-1835","Porter","mo-3510","II (06/1998 - 12/2009)","06/1998","12/2009","28422","PIAGGIO Porter","PIAGGIO Porter II 1.3 i 16V Fourgon court 65 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-3510","II (06/1998 - 12/2009)","06/1998","12/2009","68736","PIAGGIO Porter","PIAGGIO Porter II 1.3 i 16V Pickup 65 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-3510","II (06/1998 - 12/2009)","06/1998","12/2009","28423","PIAGGIO Porter","PIAGGIO Porter II 1.4 D Fourgon court 38 cv","Diesel"
"ma-292","PIAGGIO","fa-1835","Porter","mo-3510","II (06/1998 - 12/2009)","06/1998","12/2009","28424","PIAGGIO Porter","PIAGGIO Porter II 1.4 D Pickup 38 cv","Diesel"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","68743","PIAGGIO Porter","PIAGGIO Porter III 1.3 i 16V Pickup 83 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","68737","PIAGGIO Porter","PIAGGIO Porter III 1.3 i 16V Châssis cabine benne 83 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","41738","PIAGGIO Porter","PIAGGIO Porter III D120 1.2 D Pickup 65 cv","Diesel"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","68744","PIAGGIO Porter","PIAGGIO Porter III Multitech 1.3 i 16V GPL Pickup Maxxi 69 cv","GPL"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","68739","PIAGGIO Porter","PIAGGIO Porter III 1.3 i 16V GNV Châssis cabine benne 73 cv","GPL"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","41743","PIAGGIO Porter","PIAGGIO Porter III Multitech 1.3 i 16V GPL Fourgon court 69 cv","GPL"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","41742","PIAGGIO Porter","PIAGGIO Porter III Multitech 1.3 i 16V GNV Pickup Maxxi 62 cv","GPL"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","68748","PIAGGIO Porter","PIAGGIO Porter III 1.3 i 16V GPL Châssis cabine benne 83 cv","GPL"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","41740","PIAGGIO Porter","PIAGGIO Porter III Multitech 1.3 i 16V Fourgon court 71 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","68740","PIAGGIO Porter","PIAGGIO Porter III 1.3 i 16V GNV Pickup 73 cv","GPL"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","41733","PIAGGIO Porter","PIAGGIO Porter III 1.3 i 16V GPL Fourgon court 63 cv","GPL"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","41737","PIAGGIO Porter","PIAGGIO Porter III D120 1.2 D Fourgon court 65 cv","Diesel"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","41732","PIAGGIO Porter","PIAGGIO Porter III 1.3 i 16V Fourgon court 65 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","68738","PIAGGIO Porter","PIAGGIO Porter III 1.3 i 16V Fourgon court 83 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","41736","PIAGGIO Porter","PIAGGIO Porter III 1.3 i 16V Pickup Maxxi 71 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","41739","PIAGGIO Porter","PIAGGIO Porter III D120 1.2 D Pickup Maxxi 65 cv","Diesel"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","41735","PIAGGIO Porter","PIAGGIO Porter III 1.3 i 16V Pickup 71 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","68741","PIAGGIO Porter","PIAGGIO Porter III 1.3 i 16V GPL Fourgon court 83 cv","GPL"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","68742","PIAGGIO Porter","PIAGGIO Porter III 1.3 i 16V GPL Pickup 63 cv","GPL"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","41741","PIAGGIO Porter","PIAGGIO Porter III Multitech 1.3 i 16V GNV Pickup 62 cv","GPL"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","56572","PIAGGIO Porter","PIAGGIO Porter III Multitech 1.3 i 16V GPL Pickup 69 cv","GPL"
"ma-292","PIAGGIO","fa-1835","Porter","mo-5661","III (06/2009 - 04/2021)","06/2009","04/2021","41734","PIAGGIO Porter","PIAGGIO Porter III 1.3 i 16V Pickup 65 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-3511","I (12/1992 - 05/1998)","12/1992","05/1998","68734","PIAGGIO Porter","PIAGGIO Porter I 1.0 i Fourgon court 48 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-3511","I (12/1992 - 05/1998)","12/1992","05/1998","28426","PIAGGIO Porter","PIAGGIO Porter I 1.2 D Pickup 35 cv","Diesel"
"ma-292","PIAGGIO","fa-1835","Porter","mo-3511","I (12/1992 - 05/1998)","12/1992","05/1998","28428","PIAGGIO Porter","PIAGGIO Porter I 1.0 i Pickup 48 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-3511","I (12/1992 - 05/1998)","12/1992","05/1998","28425","PIAGGIO Porter","PIAGGIO Porter I 1.0 Fourgon court 45 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-3511","I (12/1992 - 05/1998)","12/1992","05/1998","28427","PIAGGIO Porter","PIAGGIO Porter I 1.2 D Fourgon court 35 cv","Diesel"
"ma-292","PIAGGIO","fa-1835","Porter","mo-3511","I (12/1992 - 05/1998)","12/1992","05/1998","68735","PIAGGIO Porter","PIAGGIO Porter I 1.0 Pickup 45 cv","Essence"
"ma-292","PIAGGIO","fa-1835","Porter","mo-7404","IV (NP6) (04/2021 - Aujourd'hui)","04/2021","","68745","PIAGGIO Porter","PIAGGIO Porter IV (NP6) 1.5 i 16V GNV Châssis cabine benne 106 cv","GPL"
"ma-292","PIAGGIO","fa-1835","Porter","mo-7404","IV (NP6) (04/2021 - Aujourd'hui)","04/2021","","68747","PIAGGIO Porter","PIAGGIO Porter IV (NP6) 1.5 i 16V GPL Châssis cabine benne 106 cv","GPL"
"ma-292","PIAGGIO","fa-1835","Porter","mo-7404","IV (NP6) (04/2021 - Aujourd'hui)","04/2021","","68746","PIAGGIO Porter","PIAGGIO Porter IV (NP6) 1.5 i 16V GNV Pickup 106 cv","GPL"
"ma-292","PIAGGIO","fa-2299","QUARGO","mo-7062","Camion plate-forme/Châssis (01/2004 - Aujourd'hui)","01/2004","","60287","PIAGGIO QUARGO","PIAGGIO QUARGO Camion plate-forme/Châssis 0.7 D 18 cv","Diesel"
