"brandId","brandName","familyId","familyName","modelId","modelName","manufacturedFrom","manufacturedTo","typeId","typeName","typeFullName","energy"
"ma-178","RENAULT","fa-650","Mégane","mo-1366","II Hatchback (09/2002 - 10/2008)","09/2002","10/2008","17347","RENAULT Mégane","RENAULT Mégane II Hatchback 1.4 i 16V 82cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-1366","II Hatchback (09/2002 - 10/2008)","09/2002","10/2008","63322","RENAULT Mégane","RENAULT Mégane II Hatchback 1.9 dCi 110 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1366","II Hatchback (09/2002 - 10/2008)","09/2002","10/2008","22512","RENAULT Mégane","RENAULT Mégane II Hatchback 1.9 dCi 92cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1366","II Hatchback (09/2002 - 10/2008)","09/2002","10/2008","11204","RENAULT Mégane","RENAULT Mégane II Hatchback 1.5 dCi 100cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1366","II Hatchback (09/2002 - 10/2008)","09/2002","10/2008","11205","RENAULT Mégane","RENAULT Mégane II Hatchback 1.6 i 16V 115cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-1366","II Hatchback (09/2002 - 10/2008)","09/2002","10/2008","7772","RENAULT Mégane","RENAULT Mégane II Hatchback 2.0 i 16V 136cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-1366","II Hatchback (09/2002 - 10/2008)","09/2002","10/2008","17356","RENAULT Mégane","RENAULT Mégane II Hatchback 2.0 i 16V Turbo 165cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-1366","II Hatchback (09/2002 - 10/2008)","09/2002","10/2008","17351","RENAULT Mégane","RENAULT Mégane II Hatchback 1.5 dCi Sociedad 106cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-1366","II Hatchback (09/2002 - 10/2008)","09/2002","10/2008","17349","RENAULT Mégane","RENAULT Mégane II Hatchback 1.5 dCi Sociedad 80cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","29732","RENAULT Mégane","RENAULT Mégane III Hatchback 2.0 TCe 16V 180 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","29725","RENAULT Mégane","RENAULT Mégane III Hatchback 1.6 i 16V Ethanol 110 cv","Flex Fuel"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","31229","RENAULT Mégane","RENAULT Mégane III Hatchback 2.0 dCi FAP 150 cv Transmisión automática","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","29730","RENAULT Mégane","RENAULT Mégane III Hatchback 1.9 dCi 130 Hatchback 130 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","34364","RENAULT Mégane","RENAULT Mégane III Hatchback 2.0 i 140 16V CVT 143 cv Transmisión automática","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","29733","RENAULT Mégane","RENAULT Mégane III Hatchback 1.4 TCe 131 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","34081","RENAULT Mégane","RENAULT Mégane III Hatchback 1.5 dCi FAP 110 EDC eco2 110 cv Transmisión automática","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","29724","RENAULT Mégane","RENAULT Mégane III Hatchback 1.6 i 16V 110 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","29731","RENAULT Mégane","RENAULT Mégane III Hatchback 2.0 i 16V CVT 140 cv Transmisión automática","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","29727","RENAULT Mégane","RENAULT Mégane III Hatchback 1.5 dCi FAP 90 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","31230","RENAULT Mégane","RENAULT Mégane III Hatchback 2.0 dCi FAP 160 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","67110","RENAULT Mégane","RENAULT Mégane III Hatchback Societe 1.5 dCi FAP 90 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","29728","RENAULT Mégane","RENAULT Mégane III Hatchback 1.5 dCi 105 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","67097","RENAULT Mégane","RENAULT Mégane III Hatchback 1.5 dCi 110 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","29723","RENAULT Mégane","RENAULT Mégane III Hatchback 1.6 i 16V 100 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","29729","RENAULT Mégane","RENAULT Mégane III Hatchback 1.5 dCi FAP 110 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","29726","RENAULT Mégane","RENAULT Mégane III Hatchback 1.5 dCi 85 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-3732","III Hatchback (10/2008 - 03/2012)","10/2008","03/2012","31262","RENAULT Mégane","RENAULT Mégane III Hatchback 1.9 dCi FAP eco2 131 cv","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","49090","RENAULT Mégane","RENAULT Mégane IV 1.5 dCi 16V EDC6 110 cv Transmisión automática","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","58819","RENAULT Mégane","RENAULT Mégane IV 1.5 Blue dCi 115 EDC6 115 cv Transmisión automática","Diesel"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","65341","RENAULT Mégane","RENAULT Mégane IV 1.3 TCe 16V GPF 159 cv","Gasolina"
"ma-178","RENAULT","fa-650","Mégane","mo-6248","IV (11/2015 - 06/2020)","11/2015","06/2020","59791","RENAULT Mégane","RENAULT Mégane IV 1.8 TCe FAP 279 cv","Gasolina"
