"brandId","brandName","familyId","familyName","modelId","modelName","manufacturedFrom","manufacturedTo","typeId","typeName","typeFullName","energy"
"ma-257","CADILLAC","fa-79","CTS","mo-5132","II Sedan (09/2007 - 09/2013)","09/2007","09/2013","33523","CADILLAC CTS","CADILLAC CTS II Sedan 3.0 VVT-DI V6 24V 274 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5132","II Sedan (09/2007 - 09/2013)","09/2007","09/2013","32695","CADILLAC CTS","CADILLAC CTS II Sedan 2.8 SFi V6 24V 211 cv","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5132","II Sedan (09/2007 - 09/2013)","09/2007","09/2013","33527","CADILLAC CTS","CADILLAC CTS II Sedan V 6.2 SC V8 16V 564 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5132","II Sedan (09/2007 - 09/2013)","09/2007","09/2013","33525","CADILLAC CTS","CADILLAC CTS II Sedan 3.0 VVT-DI V6 24V AWD 274 cv","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5132","II Sedan (09/2007 - 09/2013)","09/2007","09/2013","67247","CADILLAC CTS","CADILLAC CTS II Sedan 3.6 VVT-DI V6 24V 309 cv","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5132","II Sedan (09/2007 - 09/2013)","09/2007","09/2013","33526","CADILLAC CTS","CADILLAC CTS II Sedan 3.6 VVT-DI V6 24V 309 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5962","III (09/2013 - 01/2019)","09/2013","01/2019","57858","CADILLAC CTS","CADILLAC CTS III V 6.2 i V8 16V RWD 649 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5962","III (09/2013 - 01/2019)","09/2013","01/2019","46256","CADILLAC CTS","CADILLAC CTS III 2.0 Ti 16V RWD 276 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5962","III (09/2013 - 01/2019)","09/2013","01/2019","46255","CADILLAC CTS","CADILLAC CTS III 2.0 Ti 16V AWD 276 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5133","II Coupé (09/2010 - 09/2013)","09/2010","09/2013","56303","CADILLAC CTS","CADILLAC CTS II Coupé 3.6 VVT-DI V6 24V 322 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5133","II Coupé (09/2010 - 09/2013)","09/2010","09/2013","33511","CADILLAC CTS","CADILLAC CTS II Coupé 3.6 VVT-DI V6 24V 311 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5133","II Coupé (09/2010 - 09/2013)","09/2010","09/2013","33513","CADILLAC CTS","CADILLAC CTS II Coupé 3.6 VVT-DI V6 24V AWD 311 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5133","II Coupé (09/2010 - 09/2013)","09/2010","09/2013","33514","CADILLAC CTS","CADILLAC CTS II Coupé V 6.2 SC V8 16V 564 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5133","II Coupé (09/2010 - 09/2013)","09/2010","09/2013","33512","CADILLAC CTS","CADILLAC CTS II Coupé 3.6 VVT-DI V6 24V 311 cv","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5133","II Coupé (09/2010 - 09/2013)","09/2010","09/2013","33515","CADILLAC CTS","CADILLAC CTS II Coupé V 6.2 SC V8 16V 564 cv","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5133","II Coupé (09/2010 - 09/2013)","09/2010","09/2013","48750","CADILLAC CTS","CADILLAC CTS II Coupé 3.6 VVT-DI V6 24V AWD 322 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5134","II Estate (09/2010 - 09/2013)","09/2010","09/2013","33517","CADILLAC CTS","CADILLAC CTS II Estate V 6.2 SC V8 16V 564 cv","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5134","II Estate (09/2010 - 09/2013)","09/2010","09/2013","33519","CADILLAC CTS","CADILLAC CTS II Estate 3.0 VVT-DI V6 24V AWD 274 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5134","II Estate (09/2010 - 09/2013)","09/2010","09/2013","33516","CADILLAC CTS","CADILLAC CTS II Estate V 6.2 SC V8 16V 564 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5134","II Estate (09/2010 - 09/2013)","09/2010","09/2013","33521","CADILLAC CTS","CADILLAC CTS II Estate 3.6 VVT-DI V6 24V AWD 309 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5134","II Estate (09/2010 - 09/2013)","09/2010","09/2013","56304","CADILLAC CTS","CADILLAC CTS II Estate 3.6 VVT-DI V6 24V AWD 322 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5134","II Estate (09/2010 - 09/2013)","09/2010","09/2013","33520","CADILLAC CTS","CADILLAC CTS II Estate 3.6 VVT-DI V6 24V 309 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5134","II Estate (09/2010 - 09/2013)","09/2010","09/2013","33518","CADILLAC CTS","CADILLAC CTS II Estate 3.0 VVT-DI V6 24V 274 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-79","CTS","mo-5134","II Estate (09/2010 - 09/2013)","09/2010","09/2013","56305","CADILLAC CTS","CADILLAC CTS II Estate 3.6 VVT-DI V6 24V 322 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","29423","CADILLAC BLS","CADILLAC BLS Berline (C35) 1.9 Tid 180 cv Boîte auto","Diesel"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","1617","CADILLAC BLS","CADILLAC BLS Berline (C35) 1.9 Tid 150cv","Diesel"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","7943","CADILLAC BLS","CADILLAC BLS Berline (C35) 1.9 Tid 150cv Boîte auto","Diesel"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","7944","CADILLAC BLS","CADILLAC BLS Berline (C35) 2.0 T 175cv","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","27749","CADILLAC BLS","CADILLAC BLS Berline (C35) 2.0 T Flexpower 200 cv","Flex Fuel"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","29424","CADILLAC BLS","CADILLAC BLS Berline (C35) 2.0 T Flexpower 200 cv Boîte auto","Flex Fuel"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","57901","CADILLAC BLS","CADILLAC BLS Berline (C35) 2.0 T AWD 210 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","7945","CADILLAC BLS","CADILLAC BLS Berline (C35) 2.0 T 210cv","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","29319","CADILLAC BLS","CADILLAC BLS Berline (C35) 1.9 Tid 180 cv","Diesel"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","1951","CADILLAC BLS","CADILLAC BLS Berline (C35) 2.8 V6 255cv","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","57902","CADILLAC BLS","CADILLAC BLS Berline (C35) 2.8 T V6 AWD 280 cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","1620","CADILLAC BLS","CADILLAC BLS Berline (C35) 2.8 V6 255cv Boîte auto","Essence"
"ma-257","CADILLAC","fa-78","BLS","mo-481","Berline (C35) (03/2005 - 09/2010)","03/2005","09/2010","1618","CADILLAC BLS","CADILLAC BLS Berline (C35) 2.0 T 175cv Boîte auto","Essence"
