brandId,brandName,familyId,familyName,modelId,modelName,manufacturedFrom,manufacturedTo,typeId,typeName,typeFullName,energy
ma-302,INFINITI,fa-1952,G25/G37/G35,mo-4569,G37 Sedan (06/2008 - 12/2014),06/2008,12/2014,31885,INFINITI G25/G37/G35,INFINITI G25/G37/G35 G37 Sedan 3.7 i V6 Berlina 24V 320 cv,Gasolina
ma-302,INFINITI,fa-1952,G25/G37/G35,mo-4569,G37 Sedan (06/2008 - 12/2014),06/2008,12/2014,31551,INFINITI G25/G37/G35,INFINITI G25/G37/G35 G37 Sedan 3.7 i V6 4WAS Berlina 24V Auto-S7 320 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-1952,G25/G37/G35,mo-4480,G37 Descapotable (06/2009 - 05/2014),06/2009,05/2014,30728,INFINITI G25/G37/G35,INFINITI G25/G37/G35 G37 Descapotable 3.7 i V6 Descapotable 24V 320 cv,Gasolina
ma-302,INFINITI,fa-1952,G25/G37/G35,mo-4480,G37 Descapotable (06/2009 - 05/2014),06/2009,05/2014,30725,INFINITI G25/G37/G35,INFINITI G25/G37/G35 G37 Descapotable 3.7 i V6 Descapotable 24V Auto-S7 320 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-1952,G25/G37/G35,mo-3739,G35 Sedán (12/2006 - 12/2009),12/2006,12/2009,29932,INFINITI G25/G37/G35,INFINITI G25/G37/G35 G35 Sedán 3.5 i V6 AWD Berlina 24V 303 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2216,QX30,mo-6389, (04/2016 - 03/2020),04/2016,03/2020,56878,INFINITI QX30,INFINITI QX30 2.0 t AWD 16V 7DCT 211 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2216,QX30,mo-6389, (04/2016 - 03/2020),04/2016,03/2020,56085,INFINITI QX30,INFINITI QX30 2.2 D AWD 16V 7DCT 170 cv Transmisión automática,Diesel
ma-302,INFINITI,fa-1950,EX,mo-3671,QX50/EX (04/2008 - 11/2013),04/2008,11/2013,32370,INFINITI EX,INFINITI EX QX50/EX EX30d 3.0 d V6 AWD 24V Auto-S7 238 cv Transmisión automática,Diesel
ma-302,INFINITI,fa-1950,EX,mo-3671,QX50/EX (04/2008 - 11/2013),04/2008,11/2013,31547,INFINITI EX,INFINITI EX QX50/EX EX37 3.7 i V6 AWD 24V Auto-S7 320 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-1950,EX,mo-3671,QX50/EX (04/2008 - 11/2013),04/2008,11/2013,29930,INFINITI EX,INFINITI EX QX50/EX EX35 3.5 i V6 AWD SUV 24V 303 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-1950,EX,mo-5978,QX50(J50) (08/2013 - 06/2016),08/2013,06/2016,46204,INFINITI EX,INFINITI EX QX50(J50) 3.7 i V6 AWD 24V Auto-S7 320 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-1950,EX,mo-5978,QX50(J50) (08/2013 - 06/2016),08/2013,06/2016,46203,INFINITI EX,INFINITI EX QX50(J50) 3.0 d V6 AWD 24V Auto-S7 238 cv Transmisión automática,Diesel
ma-302,INFINITI,fa-2019,M,mo-4954, (03/2010 - 03/2013),03/2010,03/2013,69883,INFINITI M,INFINITI M 56 5.6 i V8 32V AWD 420 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2019,M,mo-4954, (03/2010 - 03/2013),03/2010,03/2013,33017,INFINITI M,INFINITI M 56 5.6 i V8 2WD Berlina 405 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2019,M,mo-4954, (03/2010 - 03/2013),03/2010,03/2013,69882,INFINITI M,INFINITI M 37 3.7 i V6 24V 4WD 330 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2019,M,mo-4954, (03/2010 - 03/2013),03/2010,03/2013,33015,INFINITI M,INFINITI M 37 3.7 V6 2WD Berlina 320 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2019,M,mo-4954, (03/2010 - 03/2013),03/2010,03/2013,33014,INFINITI M,INFINITI M 30d 3.0 d V6 2WD Berlina 238 cv Transmisión automática,Diesel
ma-302,INFINITI,fa-2019,M,mo-4954, (03/2010 - 03/2013),03/2010,03/2013,34353,INFINITI M,INFINITI M 35h 3.5 V6 2WD 306 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2019,M,mo-4954, (03/2010 - 03/2013),03/2010,03/2013,33016,INFINITI M,INFINITI M 37 3.7 V6 4WD Berlina 320 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2019,M,mo-5981,Q70(Y51) (03/2013 - 08/2018),03/2013,08/2018,46207,INFINITI M,INFINITI M Q70(Y51) M 3.5 i V6-Hybrid-364 2WD Berlina 24V 306 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2019,M,mo-5981,Q70(Y51) (03/2013 - 08/2018),03/2013,08/2018,46205,INFINITI M,INFINITI M Q70(Y51) 2.2 d 2WD Berlina 170 cv Transmisión automática,Diesel
ma-302,INFINITI,fa-2019,M,mo-5981,Q70(Y51) (03/2013 - 08/2018),03/2013,08/2018,46208,INFINITI M,INFINITI M Q70(Y51) M 3.7 V6 2WD Berlina 320 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2019,M,mo-5981,Q70(Y51) (03/2013 - 08/2018),03/2013,08/2018,46206,INFINITI M,INFINITI M Q70(Y51) 30d 3.0 d V6 2WD Berlina 238 cv Transmisión automática,Diesel
ma-302,INFINITI,fa-2154,Q60,mo-6756,II (06/2016 - 08/2018),06/2016,08/2018,56083,INFINITI Q60,INFINITI Q60 II 2.0 t 16V 211 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2154,Q60,mo-6756,II (06/2016 - 08/2018),06/2016,08/2018,56084,INFINITI Q60,INFINITI Q60 II 3.0 t V6 AWD 24V 405 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2154,Q60,mo-5913,sur base G37( V36) Coupe (CV36) (06/2014 - 07/2015),06/2014,07/2015,45822,INFINITI Q60,INFINITI Q60 sur base G37( V36) Coupe (CV36) 3.7 i V6 24V 320 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2154,Q60,mo-5914,sur base G37( V36) Descapotable (HV36) (06/2014 - 07/2015),06/2014,07/2015,45821,INFINITI Q60,INFINITI Q60 sur base G37( V36) Descapotable (HV36) 3.7 i V6 24V Auto-S7 320 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2243,QX60,mo-6676, (10/2013 - Hoy),10/2013,,57809,INFINITI QX60,INFINITI QX60 3.5 i V6 AWD 24V 262 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2150,QX56,mo-5797,(JA60) (04/2008 - 12/2010),04/2008,12/2010,69880,INFINITI QX56,INFINITI QX56 (JA60) 5.6 i V8 32V AWD 324 cv Transmisión automática,Gasolina
ma-302,INFINITI,fa-2150,QX56,mo-5798,(Z62) (03/2010 - Hoy),03/2010,,69881,INFINITI QX56,INFINITI QX56 (Z62) 5.6 i V8 32V AWD 405 cv Transmisión automática,Gasolina
