brandId,brandName,familyId,familyName,modelId,modelName,manufacturedFrom,manufacturedTo,typeId,typeName,typeFullName,energy
ma-264,FERRARI,fa-2170,FF,mo-6011, (06/2011 - Hoje),06/2011,,46766,FERRARI FF,FERRARI FF 6.3 i V12 Coupé 48V 660 cv,Essence
ma-264,FERRARI,fa-2261,PORTOFINO,mo-6757, (08/2017 - Hoje),08/2017,,58714,FERRARI PORTOFINO,FERRARI PORTOFINO 3.9 600 cv,Essence
ma-264,FERRARI,fa-1761,Mondial,mo-3349, (03/1980 - 09/1994),03/1980,09/1994,28945,FERRARI Mondial,FERRARI Mondial Mondial t 3.4 Coupé 300 cv,Essence
ma-264,FERRARI,fa-1761,Mondial,mo-3349, (03/1980 - 09/1994),03/1980,09/1994,27601,FERRARI Mondial,FERRARI Mondial 8 Quattrovalvole 240 cv,Essence
ma-264,FERRARI,fa-1761,Mondial,mo-3349, (03/1980 - 09/1994),03/1980,09/1994,28942,FERRARI Mondial,FERRARI Mondial Mondial t 3.0 Cabriolet 239 cv,Essence
ma-264,FERRARI,fa-1761,Mondial,mo-3349, (03/1980 - 09/1994),03/1980,09/1994,28944,FERRARI Mondial,FERRARI Mondial Mondial t 3.2 Coupé 270 cv,Essence
ma-264,FERRARI,fa-1761,Mondial,mo-3349, (03/1980 - 09/1994),03/1980,09/1994,28940,FERRARI Mondial,FERRARI Mondial Mondial t 3.4 Cabriolet 300 cv,Essence
ma-264,FERRARI,fa-1761,Mondial,mo-3349, (03/1980 - 09/1994),03/1980,09/1994,28943,FERRARI Mondial,FERRARI Mondial Mondial t 3.2 Cabriolet 270 cv,Essence
ma-264,FERRARI,fa-1761,Mondial,mo-3349, (03/1980 - 09/1994),03/1980,09/1994,28941,FERRARI Mondial,FERRARI Mondial Mondial t 3.0 Coupé 215 cv,Essence
ma-264,FERRARI,fa-1759,512,mo-3347, (01/1980 - 12/1996),01/1980,12/1996,27153,FERRARI 512,FERRARI 512 5.0 428 cv,Essence
ma-264,FERRARI,fa-1759,512,mo-3347, (01/1980 - 12/1996),01/1980,12/1996,28937,FERRARI 512,FERRARI 512 F512M 5.0 i Coupé 440 cv,Essence
ma-264,FERRARI,fa-1759,512,mo-3347, (01/1980 - 12/1996),01/1980,12/1996,27319,FERRARI 512,FERRARI 512 4.9 340 cv,Essence
ma-264,FERRARI,fa-1759,512,mo-3347, (01/1980 - 12/1996),01/1980,12/1996,27484,FERRARI 512,FERRARI 512 4.9 322 cv,Essence
ma-264,FERRARI,fa-2172,F599,mo-6013, (03/2006 - 10/2012),03/2006,10/2012,27235,FERRARI F599,FERRARI F599 6.0 620 cv,Essence
ma-264,FERRARI,fa-2172,F599,mo-6013, (03/2006 - 10/2012),03/2006,10/2012,46765,FERRARI F599,FERRARI F599 Fiorano 6.0 i V12 Coupé 48V 670 cv,Essence
ma-264,FERRARI,fa-2264,GTC4,mo-6762,Lusso / Lusso T (04/2016 - Hoje),04/2016,,58718,FERRARI GTC4,FERRARI GTC4 Lusso / Lusso T 6.3 F1 690 cv Caixa Automática,Essence
ma-264,FERRARI,fa-1752,208,mo-3340, (10/1982 - 12/1989),10/1982,12/1989,65672,FERRARI 208,FERRARI 208 2.0 Coupé 155 cv,Essence
ma-264,FERRARI,fa-1752,208,mo-3340, (10/1982 - 12/1989),10/1982,12/1989,28929,FERRARI 208,FERRARI 208 2.0 Coupé 220 cv,Essence
ma-264,FERRARI,fa-2169,F12,mo-6010, (10/2012 - Hoje),10/2012,,46767,FERRARI F12,FERRARI F12 6.3 i V12 Coupé 48V 740 cv,Essence
ma-264,FERRARI,fa-1352,MARANELLO,mo-3109, (09/1996 - Hoje),09/1996,,27367,FERRARI MARANELLO,FERRARI MARANELLO 550 486 cv,Essence
ma-264,FERRARI,fa-1762,Testarossa,mo-3350, (11/1984 - 01/1992),11/1984,01/1992,27318,FERRARI Testarossa,FERRARI Testarossa 5.0 370 cv,Essence
ma-264,FERRARI,fa-1762,Testarossa,mo-3350, (11/1984 - 01/1992),11/1984,01/1992,28946,FERRARI Testarossa,FERRARI Testarossa 4.9 Coupé 390 cv,Essence
ma-264,FERRARI,fa-1758,456,mo-3346, (01/1994 - 01/2004),01/1994,01/2004,28936,FERRARI 456,FERRARI 456 5.5 Coupé 442 cv,Essence
ma-264,FERRARI,fa-1758,456,mo-3346, (01/1994 - 01/2004),01/1994,01/2004,48785,FERRARI 456,FERRARI 456 5.5 Coupé 48V 442 cv Caixa Automática,Essence
ma-264,FERRARI,fa-1756,400,mo-3344, (10/1976 - 03/1985),10/1976,03/1985,28933,FERRARI 400,FERRARI 400 400i 4.8 Berline 310 cv,Essence
ma-264,FERRARI,fa-1323,Enzo,mo-6014, (10/2002 - 12/2003),10/2002,12/2003,54484,FERRARI Enzo,FERRARI Enzo 6.0 i V12 Coupé 48V F1 660 cv Caixa Automática,Essence
ma-264,FERRARI,fa-2429,296,mo-7742,(F171) (10/2021 - Hoje),10/2021,,69472,FERRARI 296,FERRARI 296 (F171) GTB 3.0 i V6 24V 830 PHEV 663 cv Caixa Automática,Essence
ma-264,FERRARI,fa-2429,296,mo-7742,(F171) (10/2021 - Hoje),10/2021,,69473,FERRARI 296,FERRARI 296 (F171) GTS 3.0 i V6 24V 830 PHEV 663 cv Caixa Automática,Essence
ma-264,FERRARI,fa-1330,F355,mo-5991, (05/1994 - 03/1999),05/1994,03/1999,27483,FERRARI F355,FERRARI F355 3.5 380 cv,Essence
ma-264,FERRARI,fa-1330,F355,mo-5991, (05/1994 - 03/1999),05/1994,03/1999,27402,FERRARI F355,FERRARI F355 3.5 Spider 380 cv,Essence
ma-264,FERRARI,fa-2298,La Ferrari,mo-7046, (07/2014 - Hoje),07/2014,,60230,FERRARI La Ferrari,FERRARI La Ferrari 6.3 i V12 Coupé 48V F1 800 cv Caixa Automática,Essence
ma-264,FERRARI,fa-1757,412,mo-3345, (03/1985 - 09/1989),03/1985,09/1989,28934,FERRARI 412,FERRARI 412 4.9 Berline 339 cv,Essence
ma-264,FERRARI,fa-1757,412,mo-3345, (03/1985 - 09/1989),03/1985,09/1989,28935,FERRARI 412,FERRARI 412 4.9 Berline 339 cv Caixa Automática,Essence
ma-264,FERRARI,fa-2171,F612,mo-6012, (04/2004 - 06/2011),04/2004,06/2011,27452,FERRARI F612,FERRARI F612 5.7 540 cv,Essence
ma-264,FERRARI,fa-2174,F550,mo-6015, (10/2000 - 01/2005),10/2000,01/2005,27451,FERRARI F550,FERRARI F550 5.5 486 cv,Essence
ma-264,FERRARI,fa-2326,Roma,mo-7211, (08/2020 - Hoje),08/2020,,65674,FERRARI Roma,FERRARI Roma Bi-Turbo 3.9 V8 32V 620 cv,Essence
ma-264,FERRARI,fa-2265,812,mo-6763,SUPERFAST (F152M) (03/2017 - Hoje),03/2017,,58719,FERRARI 812,FERRARI 812 SUPERFAST (F152M) 6.5 i V12 48V 800 cv Caixa Automática,Essence
ma-264,FERRARI,fa-1273,365,mo-2973,GTS/4 DAYTONA (02/1969 - 12/1974),02/1969,12/1974,27266,FERRARI 365,FERRARI 365 GTS/4 DAYTONA 4.4 352 cv,Essence
ma-264,FERRARI,fa-1273,365,mo-2972,GT 2+2 (06/1967 - 04/1971),06/1967,04/1971,27199,FERRARI 365,FERRARI 365 GT 2+2 4.4 320 cv,Essence
ma-264,FERRARI,fa-1273,365,mo-2974,GTB/4 DAYTONA (02/1969 - 12/1974),02/1969,12/1974,27506,FERRARI 365,FERRARI 365 GTB/4 DAYTONA 4.4 352 cv,Essence
ma-264,FERRARI,fa-1754,328,mo-3342, (10/1985 - 09/1989),10/1985,09/1989,28932,FERRARI 328,FERRARI 328 3.2 Coupé 270 cv,Essence
ma-264,FERRARI,fa-1754,328,mo-3342, (10/1985 - 09/1989),10/1985,09/1989,28931,FERRARI 328,FERRARI 328 3.2 Coupé 270 cv,Essence
ma-264,FERRARI,fa-2320,F812,mo-7188, (03/2017 - Hoje),03/2017,,65673,FERRARI F812,FERRARI F812 GTS 6.5 i V12 48V 799 cv Caixa Automática,Essence
ma-264,FERRARI,fa-2175,F575,mo-6016, (04/2002 - 12/2003),04/2002,12/2003,27519,FERRARI F575,FERRARI F575 575 M 515 cv,Essence
ma-264,FERRARI,fa-2175,F575,mo-6016, (04/2002 - 12/2003),04/2002,12/2003,56344,FERRARI F575,FERRARI F575 SuperAmerica 5.7 i V12 Coupé 48V 540 cv,Essence
ma-264,FERRARI,fa-1760,F40,mo-3348, (07/1987 - 06/1992),07/1987,06/1992,28939,FERRARI F40,FERRARI F40 2.9 Coupé 478 cv,Essence
