brandId,brandName,familyId,familyName,modelId,modelName,manufacturedFrom,manufacturedTo,typeId,typeName,typeFullName,energy
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,14104,BEDFORD CF,BEDFORD CF 250 2.1 D Furgón 60cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,1257,BEDFORD CF,BEDFORD CF 350L 2.3 D Chasis Cabina corto 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,14108,BEDFORD CF,BEDFORD CF 280 2.0 D Furgón,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,14102,BEDFORD CF,BEDFORD CF 220 Furgón 1.8,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,14112,BEDFORD CF,BEDFORD CF 350 2.3 D Chasis Cabina corto 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,2975,BEDFORD CF,BEDFORD CF 340 2.1 D Furgón,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,14107,BEDFORD CF,BEDFORD CF 280 2.0 D Chasis Cabina corto,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,14114,BEDFORD CF,BEDFORD CF 350L 2.1 D Chasis Cabina corto,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,2634,BEDFORD CF,BEDFORD CF 280 2.3 Furgón 79cv,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,1340,BEDFORD CF,BEDFORD CF 280 2.3 Chasis Cabina corto,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,1249,BEDFORD CF,BEDFORD CF 250 2.3 D Chasis Cabina corto 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,14110,BEDFORD CF,BEDFORD CF 280 2.1 D Furgón,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,1339,BEDFORD CF,BEDFORD CF 250 2.3 Chasis Cabina corto,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,14111,BEDFORD CF,BEDFORD CF 350 2.3 Chasis Cabina corto,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,2633,BEDFORD CF,BEDFORD CF 250 2.3 Furgón 79cv,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,1256,BEDFORD CF,BEDFORD CF 350L 2.3 Chasis Cabina corto,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,1341,BEDFORD CF,BEDFORD CF 340 2.3 D Furgón 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,1250,BEDFORD CF,BEDFORD CF 250 2.3 D Furgón 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,14105,BEDFORD CF,BEDFORD CF 250 2.1 D Chasis Cabina corto,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,1255,BEDFORD CF,BEDFORD CF 350 2.1 D Chasis Cabina corto,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,2635,BEDFORD CF,BEDFORD CF 340 2.0 D Furgón,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,1338,BEDFORD CF,BEDFORD CF 230 1.8 Chasis Cabina corto,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,14103,BEDFORD CF,BEDFORD CF 250 2.0 D Chasis Cabina corto,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,1251,BEDFORD CF,BEDFORD CF 280 2.3 D Chasis Cabina corto 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,1254,BEDFORD CF,BEDFORD CF 350 2.0 D Chasis Cabina corto,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,1252,BEDFORD CF,BEDFORD CF 280 2.3 D Furgón 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,14106,BEDFORD CF,BEDFORD CF 250 2.1 D Furgón,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,14113,BEDFORD CF,BEDFORD CF 350L 2.0 D Chasis Cabina corto,Diesel
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,1253,BEDFORD CF,BEDFORD CF 340 2.3 Furgón 79cv,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-605, (07/1977 - 07/1984),07/1977,07/1984,14109,BEDFORD CF,BEDFORD CF 280 2.1 D Chasis Cabina corto,Diesel
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,1259,BEDFORD CF,BEDFORD CF 2 250 2.3 D Chasis Cabina corto 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,2979,BEDFORD CF,BEDFORD CF 2 350 2.3 D Chasis Cabina corto 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,2976,BEDFORD CF,BEDFORD CF 2 230 2.3 D Furgón 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,1343,BEDFORD CF,BEDFORD CF 2 250 2.0 Furgón 78cv,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,1260,BEDFORD CF,BEDFORD CF 2 280 2.3 D Chasis Cabina corto 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,14115,BEDFORD CF,BEDFORD CF 2 350 2.0 Furgón 78cv,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,2977,BEDFORD CF,BEDFORD CF 2 250 2.3 D Furgón 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,1258,BEDFORD CF,BEDFORD CF 2 230 2.0 Furgón 78cv,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,2980,BEDFORD CF,BEDFORD CF 2 350 2.3 D Furgón 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,14116,BEDFORD CF,BEDFORD CF 2 350L 2.0 Chasis Cabina corto 78cv,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,2978,BEDFORD CF,BEDFORD CF 2 280 2.3 D Furgón 61cv,Diesel
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,1344,BEDFORD CF,BEDFORD CF 2 280 2.0 Chasis Cabina corto 78cv,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,1342,BEDFORD CF,BEDFORD CF 2 250 2.0 Chasis Cabina corto 78cv,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,1346,BEDFORD CF,BEDFORD CF 2 350 2.0 Chasis Cabina corto 78cv,Gasolina
ma-25,BEDFORD,fa-59,CF,mo-606,2 (07/1984 - 07/1987),07/1984,07/1987,1345,BEDFORD CF,BEDFORD CF 2 280 2.0 Furgón 78cv,Gasolina
ma-25,BEDFORD,fa-60,Midi,mo-1397, (07/1984 - 12/1988),07/1984,12/1988,2982,BEDFORD Midi,BEDFORD Midi 1.8 minibús corto 76cv,Gasolina
ma-25,BEDFORD,fa-60,Midi,mo-1397, (07/1984 - 12/1988),07/1984,12/1988,14118,BEDFORD Midi,BEDFORD Midi 2.0 D Furgón 57cv,Diesel
ma-25,BEDFORD,fa-60,Midi,mo-1397, (07/1984 - 12/1988),07/1984,12/1988,1262,BEDFORD Midi,BEDFORD Midi 2.0 TD minibús corto 69cv,Diesel
ma-25,BEDFORD,fa-60,Midi,mo-1397, (07/1984 - 12/1988),07/1984,12/1988,2983,BEDFORD Midi,BEDFORD Midi 1.8 Furgón 52cv,Gasolina
ma-25,BEDFORD,fa-60,Midi,mo-1397, (07/1984 - 12/1988),07/1984,12/1988,1349,BEDFORD Midi,BEDFORD Midi 2.0 D minibús corto 57cv,Diesel
ma-25,BEDFORD,fa-60,Midi,mo-1397, (07/1984 - 12/1988),07/1984,12/1988,1348,BEDFORD Midi,BEDFORD Midi 1.8 minibús corto,Gasolina
ma-25,BEDFORD,fa-60,Midi,mo-1396, (01/1989 - 10/1994),01/1989,10/1994,14117,BEDFORD Midi,BEDFORD Midi 1.8 Furgón 75cv,Gasolina
ma-25,BEDFORD,fa-60,Midi,mo-1396, (01/1989 - 10/1994),01/1989,10/1994,1347,BEDFORD Midi,BEDFORD Midi 2.0 TD Furgón 69cv,Diesel
ma-25,BEDFORD,fa-60,Midi,mo-1396, (01/1989 - 10/1994),01/1989,10/1994,2981,BEDFORD Midi,BEDFORD Midi 2.2 D Furgón 61cv,Diesel
ma-25,BEDFORD,fa-60,Midi,mo-1396, (01/1989 - 10/1994),01/1989,10/1994,24579,BEDFORD Midi,BEDFORD Midi 2.2 D Furgón 4x4 61cv,Diesel
ma-25,BEDFORD,fa-60,Midi,mo-1396, (01/1989 - 10/1994),01/1989,10/1994,1261,BEDFORD Midi,BEDFORD Midi 2.0 Furgón 81cv,Gasolina
ma-25,BEDFORD,fa-58,Brava,mo-502, (10/1988 - 06/1990),10/1988,06/1990,24560,BEDFORD Brava,BEDFORD Brava 2.2 D 61cv 4WD,Diesel
ma-25,BEDFORD,fa-58,Brava,mo-502, (10/1988 - 06/1990),10/1988,06/1990,24866,BEDFORD Brava,BEDFORD Brava 2.5 D Pickup 4x4 76cv,Diesel
ma-25,BEDFORD,fa-58,Brava,mo-502, (10/1988 - 06/1990),10/1988,06/1990,2632,BEDFORD Brava,BEDFORD Brava 2.2 D Pickup 61cv,Diesel
ma-25,BEDFORD,fa-58,Brava,mo-502, (10/1988 - 06/1990),10/1988,06/1990,14101,BEDFORD Brava,BEDFORD Brava 2.5 D Pickup 76cv,Diesel
ma-25,BEDFORD,fa-967,CHEVANNE,mo-2556, (06/1976 - 12/1982),06/1976,12/1982,26137,BEDFORD CHEVANNE,BEDFORD CHEVANNE 1.3 53 cv,Gasolina
ma-25,BEDFORD,fa-967,CHEVANNE,mo-2556, (06/1976 - 12/1982),06/1976,12/1982,26138,BEDFORD CHEVANNE,BEDFORD CHEVANNE 1.3 54 cv,Gasolina
ma-25,BEDFORD,fa-62,Rascal,mo-1701, (01/1989 - 06/1990),01/1989,06/1990,14119,BEDFORD Rascal,BEDFORD Rascal 1.0 Furgón 45cv,Gasolina
ma-25,BEDFORD,fa-62,Rascal,mo-1701, (01/1989 - 06/1990),01/1989,06/1990,1351,BEDFORD Rascal,BEDFORD Rascal 1.0 Pickup 45cv,Gasolina
