brandId,brandName,familyId,familyName,modelId,modelName,manufacturedFrom,manufacturedTo,typeId,typeName,typeFullName,energy
ma-276,AMC,fa-1684,Pacer,mo-3238, (01/1976 - 12/1981),01/1976,12/1981,57302,AMC Pacer,AMC Pacer 4.2 berlina 112 cv Transmisión automática,Gasolina
ma-276,AMC,fa-1684,Pacer,mo-3238, (01/1976 - 12/1981),01/1976,12/1981,57303,AMC Pacer,AMC Pacer 4.2 familiar 112 cv Transmisión automática,Gasolina
