"brandId","brandName","familyId","familyName","modelId","modelName","manufacturedFrom","manufacturedTo","typeId","typeName","typeFullName","energy"
"ma-400","LYNK & CO","fa-2355","01","mo-7425"," (11/2017 - Hoy)","11/2017","","65324","LYNK & CO 01","LYNK & CO 01 1.5 Ti 12V 261 Plug in Hybrid DCT7 180 cv Transmisión automática","Gasolina"
"ma-400","LYNK & CO","fa-2355","01","mo-7425"," (11/2017 - Hoy)","11/2017","","65322","LYNK & CO 01","LYNK & CO 01 1.5 Ti 12V 197 Hybrid DCT7 142 cv Transmisión automática","Gasolina"
