"brandId","brandName","familyId","familyName","modelId","modelName","manufacturedFrom","manufacturedTo","typeId","typeName","typeFullName","energy"
"ma-267","MASERATI","fa-1817","Quattroporte","mo-3144","IV (03/1994 - 05/2001)","03/1994","05/2001","27563","MASERATI Quattroporte","MASERATI Quattroporte IV 2.8 Biturbo 284 cv","Essence"
"ma-267","MASERATI","fa-1817","Quattroporte","mo-3144","IV (03/1994 - 05/2001)","03/1994","05/2001","27158","MASERATI Quattroporte","MASERATI Quattroporte IV 3.2 V8 32V 336 cv","Essence"
"ma-267","MASERATI","fa-1817","Quattroporte","mo-3453","III (09/1976 - 10/1990)","09/1976","10/1990","28037","MASERATI Quattroporte","MASERATI Quattroporte III 4.9 Berline 300 cv","Essence"
"ma-267","MASERATI","fa-1817","Quattroporte","mo-3453","III (09/1976 - 10/1990)","09/1976","10/1990","59045","MASERATI Quattroporte","MASERATI Quattroporte III 4.7 255 cv","Essence"
"ma-267","MASERATI","fa-1817","Quattroporte","mo-3453","III (09/1976 - 10/1990)","09/1976","10/1990","28038","MASERATI Quattroporte","MASERATI Quattroporte III 4.9 Berline 300 cv Boîte auto","Essence"
"ma-267","MASERATI","fa-1970","4200 Coupé","mo-3776"," (07/2002 - 11/2005)","07/2002","11/2005","30343","MASERATI 4200 Coupé","MASERATI 4200 Coupé GT 4.2 V8 32V 390 cv","Essence"
"ma-267","MASERATI","fa-2136","3200 GT Coupé","mo-5677"," (10/1998 - 03/2002)","10/1998","03/2002","67066","MASERATI 3200 GT Coupé","MASERATI 3200 GT Coupé 3.2 V8 32V Biturbo 369 cv Boîte auto","Essence"
"ma-267","MASERATI","fa-2136","3200 GT Coupé","mo-5677"," (10/1998 - 03/2002)","10/1998","03/2002","27596","MASERATI 3200 GT Coupé","MASERATI 3200 GT Coupé 3.2 V8 32V Biturbo 369 cv","Essence"
"ma-267","MASERATI","fa-2148","Grancabrio","mo-5754"," (06/2010 - Aujourd'hui)","06/2010","","58241","MASERATI Grancabrio","MASERATI Grancabrio 4.7 Cabriolet 32V 450 cv Boîte auto","Essence"
"ma-267","MASERATI","fa-2148","Grancabrio","mo-5754"," (06/2010 - Aujourd'hui)","06/2010","","58242","MASERATI Grancabrio","MASERATI Grancabrio 4.7 Cabriolet 32V 460 cv Boîte auto","Essence"
"ma-267","MASERATI","fa-2148","Grancabrio","mo-5754"," (06/2010 - Aujourd'hui)","06/2010","","43392","MASERATI Grancabrio","MASERATI Grancabrio 4.7 Cabriolet 32V 440 cv Boîte auto","Essence"
"ma-267","MASERATI","fa-2149","Gransport","mo-5755"," (08/2003 - 07/2007)","08/2003","07/2007","43393","MASERATI Gransport","MASERATI Gransport 4.2 Cabriolet 32V 400 cv","Essence"
"ma-267","MASERATI","fa-2149","Gransport","mo-5755"," (08/2003 - 07/2007)","08/2003","07/2007","43394","MASERATI Gransport","MASERATI Gransport 4.2 Coupé 32V 400 cv","Essence"
