brandId,brandName,familyId,familyName,modelId,modelName,manufacturedFrom,manufacturedTo,typeId,typeName,typeFullName,energy
ma-287,LTI,fa-1811,LTI,mo-3443,FX (01/1959 - 12/1996),01/1959,12/1996,44015,LTI LTI,LTI LTI FX FX4 2.7 D Berline 86 cv Boîte auto,Diesel
ma-287,LTI,fa-1811,LTI,mo-3444,TX (01/1997 - 12/2002),01/1997,12/2002,57600,LTI LTI,LTI LTI TX TX1 2.7 D Berline 86 cv,Diesel
