brandId,brandName,familyId,familyName,modelId,modelName,manufacturedFrom,manufacturedTo,typeId,typeName,typeFullName,energy
ma-417,XPENG,fa-2467,G9,mo-7838, (09/2022 - Aujourd'hui),09/2022,,70343,XPENG G9,XPENG G9 EV Performance AWD 551 cv Boîte auto,Electrique
ma-417,XPENG,fa-2467,G9,mo-7838, (09/2022 - Aujourd'hui),09/2022,,70342,XPENG G9,XPENG G9 EV 313 cv Boîte auto,Electrique
